target_sex,target_age,trial,rate,dem_sex,dem_age,auroc,tpr,fnr,tnr,fpr,ppv,npv,fomr,tn,fp,fn,tp
F,0-20,1,0,F,0-20,0.7940655952958638,0.44339622641509435,0.5566037735849056,0.924357034795764,0.07564296520423601,0.4845360824742268,0.9119402985074627,0.0880597014925373,611,50,59,47
F,0-20,1,0,F,20-40,0.794215451683233,0.5971731448763251,0.4028268551236749,0.8490901020861075,0.1509098979138926,0.4722135982614095,0.9031252950618449,0.09687470493815503,9565,1700,1026,1521
F,0-20,1,0,F,40-60,0.7260804383760356,0.6352539703373146,0.3647460296626854,0.7139147370698983,0.2860852629301017,0.422707423580786,0.8558161253502127,0.14418387464978727,16495,6610,2779,4840
F,0-20,1,0,F,60-80,0.6687822158336675,0.6759514170040486,0.3240485829959514,0.5822478036958497,0.4177521963041503,0.40213883135025774,0.8121126760563381,0.18788732394366198,17298,12411,4002,8348
F,0-20,1,0,F,80+,0.6330236250900579,0.6875798212005109,0.31242017879948913,0.5215296129333126,0.4784703870666874,0.4116410207397496,0.7742009922695281,0.2257990077304719,6710,6156,1957,4307
F,0-20,1,0.05,,,0.6851914927410462,0.6921345938925303,0.3078654061074697,0.5904849328559183,0.40951506714408165,0.40487485975281157,0.8265372113208189,0.17346278867918105,97133,67364,20385,45829
F,0-20,1,0.05,M,,0.6773208242983313,0.7083690527218174,0.2916309472781826,0.5588495931684524,0.44115040683154755,0.40821934726896597,0.8168727395071074,0.1831272604928926,48559,38332,10886,26442
F,0-20,1,0.05,F,,0.6925132331774171,0.6711555770961711,0.32884442290382887,0.625905213514419,0.37409478648558103,0.4004006691588013,0.8364300105040208,0.1635699894959792,48574,29032,9499,19387
F,0-20,1,0.05,,0-20,0.7817465434486711,0.5272727272727272,0.4727272727272727,0.8825847123719465,0.11741528762805359,0.4377358490566038,0.9150326797385621,0.08496732026143791,1120,149,104,116
F,0-20,1,0.05,,20-40,0.7686555339215668,0.6338807260155574,0.36611927398444255,0.7807032967032967,0.2192967032967033,0.42363678373382624,0.8934554052014689,0.10654459479853111,17761,4989,2118,3667
F,0-20,1,0.05,,40-60,0.7055783205123165,0.6715996805962204,0.3284003194037796,0.6414724925367348,0.3585275074632652,0.4055157339847642,0.8428680590932247,0.15713194090677535,33091,18495,6169,12616
F,0-20,1,0.05,,60-80,0.6540391615868147,0.7098283931357254,0.29017160686427457,0.52028512119177,0.47971487880823005,0.3944782675709001,0.8028593635913983,0.19714063640860163,34087,31429,8370,20475
F,0-20,1,0.05,,80+,0.622063247136414,0.7119007870259957,0.2880992129740043,0.4737337440109514,0.5262662559890486,0.4212729924260244,0.7534358416111036,0.24656415838889645,11074,12302,3624,8955
F,0-20,1,0.05,M,0-20,0.8047235687903971,0.5789473684210527,0.42105263157894735,0.875,0.125,0.4647887323943662,0.9172413793103448,0.08275862068965517,532,76,48,66
F,0-20,1,0.05,M,20-40,0.7544732864495758,0.6429894996911674,0.35701050030883263,0.7482803656943839,0.251719634305616,0.4186607681479992,0.8814358974358975,0.11856410256410256,8594,2891,1156,2082
F,0-20,1,0.05,M,40-60,0.6953949043636238,0.6856528747984955,0.31434712520150454,0.6123380499280222,0.3876619500719778,0.40947745627640797,0.8324582338902148,0.1675417661097852,17440,11041,3510,7656
F,0-20,1,0.05,M,60-80,0.6483379645379665,0.7254925735071234,0.2745074264928766,0.49029519367721397,0.509704806322786,0.3960222384009531,0.7949646803115378,0.20503531968846223,17556,18251,4528,11967
F,0-20,1,0.05,M,80+,0.6109055132050085,0.7396674584323041,0.260332541567696,0.4221693625118934,0.5778306374881066,0.4347542814594192,0.7296497286630489,0.27035027133695116,4437,6073,1644,4671
F,0-20,1,0.05,F,0-20,0.7583564068164302,0.4716981132075472,0.5283018867924528,0.8895612708018155,0.11043872919818457,0.4065040650406504,0.9130434782608695,0.08695652173913043,588,73,56,50
F,0-20,1,0.05,F,20-40,0.7811541597635994,0.6223007459756577,0.37769925402434235,0.8137594318686197,0.18624056813138037,0.43035568829758347,0.9050251752394116,0.09497482476058841,9167,2098,962,1585
F,0-20,1,0.05,F,40-60,0.7165587608445599,0.6510040687754298,0.3489959312245702,0.6773858472192166,0.32261415278078337,0.3995488964072821,0.8547788093937739,0.1452211906062261,15651,7454,2659,4960
F,0-20,1,0.05,F,60-80,0.6597868882819217,0.6889068825910931,0.3110931174089069,0.5564307112322865,0.4435692887677135,0.39232684681361246,0.8114170716143916,0.18858292838560842,16531,13178,3842,8508
F,0-20,1,0.05,F,80+,0.6281816187049574,0.6839080459770115,0.3160919540229885,0.5158557438209234,0.48414425617907664,0.4074954817844573,0.7702216548682836,0.22977834513171638,6637,6229,1980,4284
F,0-20,1,0.1,,,0.669387333346493,0.6370707101217266,0.3629292898782735,0.6211055520769376,0.3788944479230624,0.40362644722993013,0.8095815405583157,0.19041845944168428,102170,62327,24031,42183
F,0-20,1,0.1,M,,0.668243789523846,0.6568527646806687,0.34314723531933133,0.5983818807471429,0.401618119252857,0.41266662178537766,0.8023393978673827,0.19766060213261732,51994,34897,12809,24519
F,0-20,1,0.1,F,,0.6687055449531838,0.6115073045766115,0.3884926954233885,0.6465479473236605,0.35345205267633945,0.3917150840466581,0.8172253167855631,0.18277468321443696,50176,27430,11222,17664
F,0-20,1,0.1,,0-20,0.7643814026792751,0.55,0.45,0.8581560283687943,0.14184397163120568,0.4019933554817276,0.9166666666666666,0.08333333333333333,1089,180,99,121
F,0-20,1,0.1,,20-40,0.7528697446028475,0.63457216940363,0.3654278305963699,0.7641758241758242,0.23582417582417584,0.4062638335546702,0.8915841838042976,0.10841581619570234,17385,5365,2114,3671
F,0-20,1,0.1,,40-60,0.693558926760124,0.6394996007452755,0.3605003992547245,0.6510293490481913,0.3489706509518086,0.40023321672497086,0.832193478045396,0.16780652195460402,33584,18002,6772,12013
F,0-20,1,0.1,,60-80,0.6422191476258272,0.6400762697174553,0.35992373028254465,0.5722724220037854,0.4277275779962147,0.397173342511724,0.7831436031331592,0.21685639686684074,37493,28023,10382,18463
F,0-20,1,0.1,,80+,0.6122977423341566,0.6292233086890849,0.370776691310915,0.5398271731690623,0.4601728268309377,0.4238967437874893,0.7301394433836719,0.2698605566163282,12619,10757,4664,7915
F,0-20,1,0.1,M,0-20,0.7677891274238228,0.5614035087719298,0.43859649122807015,0.8552631578947368,0.14473684210526316,0.42105263157894735,0.9122807017543859,0.08771929824561403,520,88,50,64
F,0-20,1,0.1,M,20-40,0.7417780745247917,0.6516368128474367,0.3483631871525633,0.7305180670439704,0.2694819329560296,0.4053794428434198,0.881487707501576,0.11851229249842404,8390,3095,1128,2110
F,0-20,1,0.1,M,40-60,0.6907305455727613,0.6535912591796526,0.3464087408203475,0.6308416137073839,0.3691583862926161,0.40972378172018864,0.8228532173116556,0.1771467826883444,17967,10514,3868,7298
F,0-20,1,0.1,M,60-80,0.6423280232113675,0.6563807214307366,0.3436192785692634,0.5547797916608485,0.44522020833915155,0.4044603832791662,0.7780127677907023,0.22198723220929778,19865,15942,5668,10827
F,0-20,1,0.1,M,80+,0.6083054558001165,0.6682501979414094,0.33174980205859067,0.49971455756422456,0.5002854424357754,0.44524161215446295,0.7148495984755683,0.2851504015244317,5252,5258,2095,4220
F,0-20,1,0.1,F,0-20,0.7617674763794138,0.5377358490566038,0.46226415094339623,0.8608169440242057,0.13918305597579425,0.3825503355704698,0.9207119741100324,0.07928802588996764,569,92,49,57
F,0-20,1,0.1,F,20-40,0.7631849764158629,0.6128778955634079,0.38712210443659206,0.7984909010208611,0.20150909897913893,0.4074654137300966,0.9012123033764152,0.09878769662358482,8995,2270,986,1561
F,0-20,1,0.1,F,40-60,0.6950482709614534,0.6188476177976112,0.3811523822023888,0.6759143042631465,0.3240856957368535,0.3863803982627223,0.8432050105285892,0.15679498947141082,15617,7488,2904,4715
F,0-20,1,0.1,F,60-80,0.6408075825384774,0.6182995951417004,0.3817004048582996,0.5933555488235888,0.4066444511764112,0.3872800121722372,0.7890072509175544,0.2109927490824456,17628,12081,4714,7636
F,0-20,1,0.1,F,80+,0.611365017721721,0.5898786717752235,0.4101213282247765,0.5725944349448158,0.42740556505518423,0.40189253861213836,0.7414452495974235,0.25855475040257647,7367,5499,2569,3695
F,0-20,1,0.25,,,0.6867249489306531,0.7088078049959223,0.29119219500407767,0.5708979495066779,0.42910205049332206,0.3993652090300292,0.8296611067919994,0.17033889320800055,93911,70586,19281,46933
F,0-20,1,0.25,M,,0.6791608747886453,0.737650021431633,0.2623499785683669,0.5281674741918035,0.47183252580819646,0.4017772459982782,0.8241389218115864,0.1758610781884136,45893,40998,9793,27535
F,0-20,1,0.25,F,,0.694081363298401,0.6715363844076715,0.32846361559232845,0.6187408190088395,0.38125918099116046,0.395990691217899,0.8350085208499982,0.16499147915000173,48018,29588,9488,19398
F,0-20,1,0.25,,0-20,0.7709792965112114,0.45454545454545453,0.5454545454545454,0.9054373522458629,0.09456264775413711,0.45454545454545453,0.9054373522458629,0.09456264775413711,1149,120,120,100
F,0-20,1,0.25,,20-40,0.7603204688138137,0.579256698357822,0.42074330164217805,0.8098461538461539,0.19015384615384615,0.4364986322782337,0.8833061655000479,0.11669383449995206,18424,4326,2434,3351
F,0-20,1,0.25,,40-60,0.7059052802001018,0.6743146127229173,0.3256853872770828,0.6376923971620208,0.3623076028379793,0.4039608380903785,0.8431844978725586,0.15681550212744144,32896,18690,6118,12667
F,0-20,1,0.25,,60-80,0.6557636493342591,0.7383948691280985,0.26160513087190157,0.4853776176811771,0.5146223823188228,0.387148959374716,0.8082143038682458,0.19178569613175417,31800,33716,7546,21299
F,0-20,1,0.25,,80+,0.6215622552939755,0.7564989267827331,0.24350107321726688,0.4124743326488706,0.5875256673511293,0.4092903225806452,0.758913813459268,0.241086186540732,9642,13734,3063,9516
F,0-20,1,0.25,M,0-20,0.7852031394275162,0.5,0.5,0.8881578947368421,0.1118421052631579,0.456,0.9045226130653267,0.09547738693467336,540,68,57,57
F,0-20,1,0.25,M,20-40,0.7420100687229871,0.6093267449042619,0.39067325509573814,0.7651719634305616,0.2348280365694384,0.4224839400428266,0.8741669153486521,0.12583308465134785,8788,2697,1265,1973
F,0-20,1,0.25,M,40-60,0.6960700152971437,0.7015045674368618,0.2984954325631381,0.5928864857273269,0.407113514272673,0.4031809759110562,0.8351550521786438,0.16484494782135614,16886,11595,3333,7833
F,0-20,1,0.25,M,60-80,0.6521838979244197,0.7657471961200364,0.23425280387996364,0.4469237858519284,0.5530762141480716,0.3894250038538616,0.8055066190164595,0.19449338098354055,16003,19804,3864,12631
F,0-20,1,0.25,M,80+,0.6114440268401771,0.798258115597783,0.20174188440221694,0.34976213130352046,0.6502378686964796,0.4245052631578947,0.7426262626262626,0.25737373737373737,3676,6834,1274,5041
F,0-20,1,0.25,F,0-20,0.7617674763794138,0.4056603773584906,0.5943396226415094,0.9213313161875946,0.07866868381240545,0.45263157894736844,0.90625,0.09375,609,52,63,43
F,0-20,1,0.25,F,20-40,0.7762206513986236,0.5410286611700039,0.4589713388299961,0.8553928095872171,0.14460719041278294,0.45826405054871966,0.8918093475242943,0.1081906524757057,9636,1629,1169,1378
F,0-20,1,0.25,F,40-60,0.7165274776475252,0.6344664654154089,0.36553353458459115,0.6929236096083099,0.3070763903916901,0.40523094978623525,0.8518222931630753,0.14817770683692472,16010,7095,2785,4834
F,0-20,1,0.25,F,60-80,0.6591928508148475,0.7018623481781376,0.29813765182186236,0.5317243932814972,0.4682756067185028,0.38387953941541186,0.8109759227886442,0.1890240772113558,15797,13912,3682,8668
F,0-20,1,0.25,F,80+,0.6251485309623371,0.7143997445721584,0.2856002554278416,0.4637027825275921,0.5362972174724079,0.3934065934065934,0.7693101225016119,0.23068987749838812,5966,6900,1789,4475
F,0-20,1,0.5,,,0.7021853260995545,0.6857613193584439,0.3142386806415562,0.619549292692268,0.38045070730773206,0.42047411797388645,0.830452815736508,0.169547184263492,101914,62583,20807,45407
F,0-20,1,0.5,M,,0.6939640107011804,0.708663737676811,0.29133626232318904,0.5830062952434659,0.416993704756534,0.4219921513575599,0.8232655648188777,0.17673443518112233,50658,36233,10875,26453
F,0-20,1,0.5,F,,0.710400709887359,0.6561656165616562,0.3438343834383438,0.6604643970826998,0.3395356029173002,0.41837365354052625,0.8376805909655488,0.1623194090344512,51256,26350,9932,18954
F,0-20,1,0.5,,0-20,0.8002435704563363,0.5409090909090909,0.4590909090909091,0.8944050433412135,0.10559495665878645,0.47035573122529645,0.9182847896440129,0.08171521035598706,1135,134,101,119
F,0-20,1,0.5,,20-40,0.7797241710752514,0.6509939498703544,0.34900605012964564,0.7872087912087912,0.2127912087912088,0.43755083071918205,0.8986852669610598,0.10131473303894019,17909,4841,2019,3766
F,0-20,1,0.5,,40-60,0.7243911743401359,0.6827788128826191,0.3172211871173809,0.655042065676734,0.344957934323266,0.41886287188530746,0.8500880503144654,0.1499119496855346,33791,17795,5959,12826
F,0-20,1,0.5,,60-80,0.674375290313727,0.6946784538048189,0.30532154619518115,0.5652970266805055,0.4347029733194945,0.41300136031988127,0.8078877909386384,0.19211220906136162,37036,28480,8807,20038
F,0-20,1,0.5,,80+,0.6393622864754165,0.6882900071547817,0.3117099928452182,0.5151865160848734,0.48481348391512663,0.43309489270171575,0.7543848659483838,0.24561513405161614,12043,11333,3921,8658
F,0-20,1,0.5,M,0-20,0.7900363573407201,0.5701754385964912,0.4298245614035088,0.881578947368421,0.11842105263157894,0.4744525547445255,0.9162393162393162,0.08376068376068375,536,72,49,65
F,0-20,1,0.5,M,20-40,0.7625136366337594,0.6717109326744904,0.32828906732550955,0.7464518937744885,0.25354810622551155,0.4275604482012974,0.8896845163968452,0.11031548360315484,8573,2912,1063,2175
F,0-20,1,0.5,M,40-60,0.7154092213767734,0.7072362529106215,0.29276374708937847,0.6165513851339489,0.38344861486605103,0.41965139759804443,0.843055355513947,0.1569446444860531,17560,10921,3269,7897
F,0-20,1,0.5,M,60-80,0.6690572347239008,0.7138526826311004,0.28614731736889965,0.5348954115117156,0.4651045884882844,0.4141897358331281,0.8022871025845097,0.1977128974154903,19153,16654,4720,11775
F,0-20,1,0.5,M,80+,0.6272275546495326,0.7190815518606493,0.28091844813935074,0.46013320647002853,0.5398667935299715,0.44454233969652474,0.7316187594553707,0.26838124054462936,4836,5674,1774,4541
F,0-20,1,0.5,F,0-20,0.8144035623554934,0.5094339622641509,0.49056603773584906,0.9062027231467473,0.09379727685325265,0.46551724137931033,0.9201228878648233,0.07987711213517665,599,62,52,54
F,0-20,1,0.5,F,20-40,0.7950436803626663,0.6246564585787201,0.37534354142127996,0.8287616511318242,0.17123834886817577,0.45198863636363634,0.9071123202487369,0.09288767975126312,9336,1929,956,1591
F,0-20,1,0.5,F,40-60,0.7341600156262608,0.6469352933455834,0.3530647066544166,0.7024886388227657,0.29751136117723437,0.41760569346776244,0.8578299244225992,0.14217007557740077,16231,6874,2690,4929
F,0-20,1,0.5,F,60-80,0.68018654225338,0.6690688259109312,0.3309311740890688,0.6019388064222962,0.39806119357770375,0.4113196276569267,0.8139736003641329,0.1860263996358671,17883,11826,4087,8263
F,0-20,1,0.5,F,80+,0.6463216410474487,0.6572477650063857,0.3427522349936143,0.5601585574382092,0.43984144256179075,0.421133387888707,0.7704725251229421,0.22952747487705794,7207,5659,2147,4117
F,0-20,1,0.75,,,0.6713098943657254,0.6847343462107711,0.3152656537892289,0.5753965117904886,0.42460348820951144,0.3936189608021878,0.819304745252151,0.18069525474784898,94651,69846,20875,45339
F,0-20,1,0.75,M,,0.6637724010709665,0.7164862837548222,0.2835137162451779,0.5293643760573592,0.4706356239426408,0.3954079746891586,0.8129551078119477,0.18704489218805231,45997,40894,10583,26745
F,0-20,1,0.75,F,,0.6783162951949853,0.6437028318216437,0.35629716817835627,0.6269360616447182,0.3730639383552818,0.39107390737391157,0.8253995182031011,0.17460048179689885,48654,28952,10292,18594
F,0-20,1,0.75,,0-20,0.751357547102228,0.41818181818181815,0.5818181818181818,0.9078014184397163,0.09219858156028368,0.44019138755980863,0.9,0.1,1152,117,128,92
F,0-20,1,0.75,,20-40,0.7432449666150617,0.569057908383751,0.4309420916162489,0.7961318681318681,0.20386813186813188,0.41513240857503153,0.8790099490414948,0.12099005095850522,18112,4638,2493,3292
F,0-20,1,0.75,,40-60,0.6902359829209231,0.658663827521959,0.341336172478041,0.630849455278564,0.36915054472143605,0.39384390119684237,0.8353998203054807,0.16460017969451932,32543,19043,6412,12373
F,0-20,1,0.75,,60-80,0.6420424985589285,0.7094817126018375,0.2905182873981626,0.49954209658709325,0.5004579034129067,0.3842975982573752,0.796146735428627,0.20385326457137296,32728,32788,8380,20465
F,0-20,1,0.75,,80+,0.6095780230204518,0.724779394228476,0.27522060577152396,0.43275154004106775,0.5672484599589322,0.407427269070921,0.7450287229341582,0.25497127706584183,10116,13260,3462,9117
F,0-20,1,0.75,M,0-20,0.7490477839335179,0.4298245614035088,0.5701754385964912,0.8947368421052632,0.10526315789473684,0.4336283185840708,0.8932676518883416,0.10673234811165845,544,64,65,49
F,0-20,1,0.75,M,20-40,0.728850707061309,0.5972822730080296,0.40271772699197034,0.7545494122768829,0.24545058772311712,0.4069009046917736,0.8692076228686059,0.1307923771313942,8666,2819,1304,1934
F,0-20,1,0.75,M,40-60,0.6809125299448449,0.6935339423249149,0.30646605767508506,0.5816158140514729,0.4183841859485271,0.3938962360122075,0.8287887126632311,0.1712112873367689,16565,11916,3422,7744
F,0-20,1,0.75,M,60-80,0.6367589715274353,0.7381024552894817,0.26189754471051835,0.45692183092691374,0.5430781690730863,0.3850289364662724,0.7911126154441275,0.20888738455587255,16361,19446,4320,12175
F,0-20,1,0.75,M,80+,0.5995122015529455,0.7669041963578781,0.23309580364212193,0.36736441484300664,0.6326355851569934,0.421423599025409,0.7239827489218076,0.27601725107819236,3861,6649,1472,4843
F,0-20,1,0.75,F,0-20,0.7528330431307624,0.4056603773584906,0.5943396226415094,0.9198184568835098,0.08018154311649017,0.4479166666666667,0.9061102831594635,0.09388971684053651,608,53,63,43
F,0-20,1,0.75,F,20-40,0.7557153215945027,0.5331762858264625,0.4668237141735375,0.838526409232135,0.16147359076786508,0.42744727730563425,0.8881993417959567,0.11180065820404325,9446,1819,1189,1358
F,0-20,1,0.75,F,40-60,0.6997988945448654,0.6075600472502953,0.39243995274970467,0.6915386280025968,0.30846137199740314,0.39375637972099353,0.8423660902572754,0.1576339097427246,15978,7127,2990,4629
F,0-20,1,0.75,F,60-80,0.647602649887444,0.671255060728745,0.3287449392712551,0.5509104985021374,0.4490895014978626,0.383228550295858,0.8012434522935331,0.19875654770646692,16367,13342,4060,8290
F,0-20,1,0.75,F,80+,0.6141344150799706,0.6823116219667944,0.3176883780332056,0.4861650862739002,0.5138349137260998,0.3926504363803399,0.758641600970285,0.24135839902971498,6255,6611,1990,4274
