target_sex,target_age,trial,rate,dem_sex,dem_age,auroc,tpr,fnr,tnr,fpr,ppv,npv,fomr,tn,fp,fn,tp
,40-60,2,0.1,,0-20,0.7112084527382269,0.5370879120879121,0.46291208791208793,0.7515400410677618,0.24845995893223818,0.617693522906793,0.6847521047708138,0.31524789522918617,732,242,337,391
,40-60,2,0.1,,20-40,0.6825123194392007,0.5957220200585781,0.40427797994142184,0.6741632192553592,0.32583678074464084,0.6077508149221297,0.6630418700991271,0.3369581299008729,8963,4332,4555,6712
,40-60,2,0.1,,40-60,0.6383444760585415,0.6592111832251623,0.34078881677483774,0.5422276621787026,0.45777233782129745,0.602079280155642,0.6022762585456806,0.39772374145431943,15505,13090,10239,19806
,40-60,2,0.1,,60-80,0.607033427644867,0.6791173076470173,0.3208826923529827,0.4791210823137847,0.5208789176862153,0.6304604486422668,0.53294254764843,0.46705745235157,15547,16902,13625,28836
,40-60,2,0.1,,80+,0.5975463119099467,0.6202955560280672,0.3797044439719328,0.5215778010809067,0.4784221989190933,0.6630113636363636,0.4751267543537365,0.5248732456462635,6466,5931,7143,11669
,40-60,2,0.1,M,0-20,0.7029771984405151,0.525065963060686,0.47493403693931396,0.735820895522388,0.26417910447761195,0.5292553191489362,0.7325408618127786,0.2674591381872214,493,177,180,199
,40-60,2,0.1,M,20-40,0.6779264875469888,0.6292542731810619,0.37074572681893814,0.6445407058223978,0.35545929417760225,0.5985611510791367,0.6736351531291611,0.3263648468708389,5059,2790,2451,4160
,40-60,2,0.1,M,40-60,0.634902749893409,0.6990285872883708,0.3009714127116292,0.494298347684431,0.505701652315569,0.5916373032652102,0.6104325334099727,0.3895674665900273,8496,8692,5422,12593
,40-60,2,0.1,M,60-80,0.6043957855868474,0.7235227671094145,0.27647723289058546,0.42655020941873534,0.5734497905812647,0.6232803167572646,0.5405527865881287,0.45944721341187134,8351,11227,7098,18575
,40-60,2,0.1,M,80+,0.5949720103425986,0.6885,0.3115,0.44828700711053654,0.5517129928894635,0.6685115059714536,0.4710477160808287,0.5289522839191714,2774,3414,3115,6885
,40-60,2,0.1,F,0-20,0.7222986729000151,0.5501432664756447,0.4498567335243553,0.7861842105263158,0.2138157894736842,0.7470817120622568,0.6035353535353535,0.39646464646464646,239,65,157,192
,40-60,2,0.1,F,20-40,0.691441502196511,0.5481099656357389,0.4518900343642612,0.7168564083731179,0.28314359162688213,0.6233512457254519,0.6498002663115846,0.35019973368841545,3904,1542,2104,2552
,40-60,2,0.1,F,40-60,0.6474721119238082,0.5995843724023275,0.40041562759767246,0.614447269220654,0.38555273077934604,0.6212212557057962,0.5926771520378826,0.4073228479621174,7009,4398,4817,7213
,40-60,2,0.1,F,60-80,0.614075073824611,0.6112103883726472,0.38878961162735287,0.5590863180794033,0.4409136819205967,0.6438880522088354,0.5243751366319318,0.4756248633680682,7196,5675,6527,10261
,40-60,2,0.1,F,80+,0.597535337944926,0.542896050839764,0.45710394916023606,0.5946207118698663,0.4053792881301337,0.6552527051088892,0.4782383419689119,0.5217616580310881,3692,2517,4028,4784
,40-60,2,0.25,,,0.6403425935315279,0.6724129586789659,0.3275870413210341,0.5346824763424923,0.46531752365750767,0.6299214740392811,0.5808325386111145,0.41916746138888544,46897,40813,33844,69469
,40-60,2,0.25,M,,0.6363518359146466,0.6778898447542767,0.32211015524572334,0.5229732092553377,0.47702679074466225,0.6261969643917366,0.5793517561983471,0.4206482438016529,26919,24554,19545,41133
,40-60,2,0.25,F,,0.6460996273574557,0.6646182713732849,0.3353817286267151,0.5513149543284488,0.44868504567155115,0.6354075569009978,0.582839805117134,0.41716019488286604,19978,16259,14299,28336
,40-60,2,0.25,,0-20,0.7004338064399667,0.6428571428571429,0.35714285714285715,0.6724845995893224,0.3275154004106776,0.5946632782719187,0.7158469945355191,0.28415300546448086,655,319,260,468
,40-60,2,0.25,,20-40,0.6904771204788097,0.6379692908493831,0.36203070915061686,0.6508461827754795,0.3491538172245205,0.607607776838546,0.6796261388627082,0.3203738611372919,8653,4642,4079,7188
,40-60,2,0.25,,40-60,0.6493406489321797,0.6696954568147778,0.3303045431852222,0.5486973247071166,0.45130267529288337,0.6092472597347545,0.6125556336378543,0.3874443663621457,15690,12905,9924,20121
,40-60,2,0.25,,60-80,0.6201576833655953,0.6829090223970231,0.31709097760297683,0.49323553884557303,0.506764461154427,0.638124160999978,0.5431131019036954,0.4568868980963046,16005,16444,13464,28997
,40-60,2,0.25,,80+,0.6052161089538117,0.6748352115670848,0.3251647884329152,0.4754376058723885,0.5245623941276115,0.6612667986248567,0.4907168428940138,0.5092831571059862,5894,6503,6117,12695
,40-60,2,0.25,M,0-20,0.6930965226637262,0.633245382585752,0.36675461741424803,0.6671641791044776,0.3328358208955224,0.5183585313174947,0.7627986348122867,0.23720136518771331,447,223,139,240
,40-60,2,0.25,M,20-40,0.6815866620566351,0.6446831039177129,0.3553168960822871,0.6300165626194419,0.36998343738055806,0.5947530002790957,0.6779544831368248,0.32204551686317523,4945,2904,2349,4262
,40-60,2,0.25,M,40-60,0.6443686886351463,0.679766860949209,0.320233139050791,0.5271701186874563,0.4728298813125436,0.6010896775143573,0.6109912339851652,0.3890087660148348,9061,8127,5769,12246
,40-60,2,0.25,M,60-80,0.6182602326771027,0.6872589880419118,0.3127410119580883,0.48641332107467566,0.5135866789253244,0.6369905050723853,0.5425592525068368,0.45744074749316316,9523,10055,8029,17644
,40-60,2,0.25,M,80+,0.6006178652230123,0.6741,0.3259,0.4755979314802844,0.5244020685197156,0.6750450630883237,0.4745243469848436,0.5254756530151564,2943,3245,3259,6741
,40-60,2,0.25,F,0-20,0.7115536872266627,0.6532951289398281,0.3467048710601719,0.6842105263157895,0.3157894736842105,0.7037037037037037,0.6322188449848024,0.3677811550151976,208,96,121,228
,40-60,2,0.25,F,20-40,0.7036779729250511,0.6284364261168385,0.3715635738831615,0.6808666911494675,0.3191333088505325,0.6273584905660378,0.6818683339463038,0.3181316660536962,3708,1738,1730,2926
,40-60,2,0.25,F,40-60,0.657361060980989,0.6546134663341646,0.34538653366583544,0.5811343911633208,0.4188656088366792,0.6223820437840828,0.6147069732937686,0.38529302670623145,6629,4778,4155,7875
,40-60,2,0.25,F,60-80,0.6230683511149391,0.676256850131046,0.323743149868954,0.5036127729003186,0.49638722709968147,0.6398940367489573,0.5439288411512965,0.45607115884870353,6482,6389,5435,11353
,40-60,2,0.25,F,80+,0.6101438966629715,0.6756695415342715,0.32433045846572855,0.475277822515703,0.524722177484297,0.6463308727746417,0.508004820106731,0.4919951798932691,2951,3258,2858,5954
,40-60,2,0.5,,,0.6328408258740896,0.6593749092563376,0.3406250907436625,0.5388781210808345,0.46112187891916545,0.6274650676540754,0.5732148054720093,0.4267851945279907,47265,40445,35191,68122
,40-60,2,0.5,M,,0.6308682027912557,0.6792742015227925,0.32072579847720756,0.5146193149806695,0.4853806850193305,0.6226038881587891,0.576474428726877,0.42352557127312296,26489,24984,19461,41217
,40-60,2,0.5,F,,0.6366607023548461,0.63105429811188,0.3689457018881201,0.573336644865745,0.426663355134255,0.6350611339281499,0.5691119268065523,0.43088807319344763,20776,15461,15730,26905
,40-60,2,0.5,,0-20,0.6659626949026333,0.5824175824175825,0.4175824175824176,0.6704312114989733,0.3295687885010267,0.5691275167785235,0.6823406478578893,0.3176593521421108,653,321,304,424
,40-60,2,0.5,,20-40,0.6763790009617492,0.6140942575663442,0.38590574243365583,0.6491162091011659,0.35088379089883415,0.597289364640884,0.6649714902142086,0.33502850978579135,8630,4665,4348,6919
,40-60,2,0.5,,40-60,0.6394365844716634,0.6461640872025295,0.35383591279747045,0.5598531211750306,0.4401468788249694,0.6066875,0.6009384384384384,0.3990615615615616,16009,12586,10631,19414
,40-60,2,0.5,,60-80,0.6140922900174807,0.6723346129389322,0.3276653870610678,0.4975500015408795,0.5024499984591204,0.6364933559261572,0.5371282187770311,0.4628717812229689,16145,16304,13913,28548
,40-60,2,0.5,,80+,0.6032549286280551,0.6813204337656815,0.31867956623431853,0.4701137371944825,0.5298862628055174,0.6611472196430414,0.49293749471369364,0.5070625052863064,5828,6569,5995,12817
,40-60,2,0.5,M,0-20,0.6367483164651677,0.5092348284960422,0.49076517150395776,0.6850746268656717,0.31492537313432833,0.4777227722772277,0.7116279069767442,0.28837209302325584,459,211,186,193
,40-60,2,0.5,M,20-40,0.6680397833567827,0.6278929057631221,0.37210709423687793,0.6203338004841381,0.3796661995158619,0.5821062964521105,0.6643471142038477,0.33565288579615227,4869,2980,2460,4151
,40-60,2,0.5,M,40-60,0.6343677624036701,0.6692756036636136,0.33072439633638634,0.5281591808238306,0.47184081917616943,0.5978578866465017,0.6037509976057462,0.3962490023942538,9078,8110,5958,12057
,40-60,2,0.5,M,60-80,0.6142835243017695,0.6925563821914074,0.3074436178085927,0.4766574726734089,0.523342527326591,0.6344109041604225,0.5417706821480406,0.45822931785195936,9332,10246,7893,17780
,40-60,2,0.5,M,80+,0.603507910471881,0.7036,0.2964,0.4445701357466063,0.5554298642533937,0.6718227823928197,0.48136482939632547,0.5186351706036746,2751,3437,2964,7036
,40-60,2,0.5,F,0-20,0.6933437641381389,0.66189111747851,0.33810888252148996,0.6381578947368421,0.3618421052631579,0.6774193548387096,0.6217948717948718,0.3782051282051282,194,110,118,231
,40-60,2,0.5,F,20-40,0.6896239263534636,0.5945017182130584,0.4054982817869416,0.6905986044803526,0.30940139551964746,0.6216034134291489,0.6657815542573907,0.33421844574260934,3761,1685,1888,2768
,40-60,2,0.5,F,40-60,0.6487260633373173,0.6115544472152951,0.3884455527847049,0.6076093626720435,0.39239063732795654,0.6217358235443252,0.5972940365391244,0.40270596346087556,6931,4476,4673,7357
,40-60,2,0.5,F,60-80,0.61476524709454,0.6414105313319037,0.35858946866809627,0.5293295004273172,0.47067049957268275,0.639961963627719,0.5308969064131536,0.46910309358684643,6813,6058,6020,10768
,40-60,2,0.5,F,80+,0.6010288317509024,0.6560372219700409,0.34396277802995917,0.49557094540183605,0.504429054598164,0.6486031639178728,0.5037655533726261,0.4962344466273739,3077,3132,3031,5781
,40-60,2,0.75,,,0.6293933342816075,0.6596168923562379,0.3403831076437622,0.5361190286170334,0.4638809713829666,0.6261554293694985,0.5721325238170558,0.4278674761829442,47023,40687,35166,68147
,40-60,2,0.75,M,,0.6263962541217912,0.7012591054418406,0.29874089455815944,0.48870281506809393,0.511297184931906,0.617854186934615,0.5811884848204797,0.41881151517952037,25155,26318,18127,42551
,40-60,2,0.75,F,,0.6363277843482092,0.6003518236190923,0.3996481763809077,0.6034715898115186,0.3965284101884814,0.640460402852496,0.5620582414475545,0.43794175855244555,21868,14369,17039,25596
,40-60,2,0.75,,0-20,0.6611669900940949,0.5521978021978022,0.4478021978021978,0.6991786447638604,0.3008213552361396,0.5784172661870504,0.676266137040715,0.323733862959285,681,293,326,402
,40-60,2,0.75,,20-40,0.6621054213743718,0.5847164285080323,0.4152835714919677,0.6600225648740128,0.3399774351259872,0.5930860640979474,0.6522223873940836,0.34777761260591644,8775,4520,4679,6588
,40-60,2,0.75,,40-60,0.6343214454997577,0.6474621401231486,0.3525378598768514,0.5566357754852247,0.4433642245147753,0.6054277800255206,0.6004375872345241,0.3995624127654759,15917,12678,10592,19453
,40-60,2,0.75,,60-80,0.613636247230219,0.6823908998846,0.3176091001154,0.4878116428857592,0.5121883571142408,0.6354863471871915,0.5399624765478424,0.4600375234521576,15829,16620,13486,28975
,40-60,2,0.75,,80+,0.6030931404648855,0.6766425685732511,0.3233574314267489,0.46954908445591675,0.5304509155440833,0.6593628593628593,0.48899529569892475,0.5110047043010753,5821,6576,6083,12729
,40-60,2,0.75,M,0-20,0.6381758752412081,0.5408970976253298,0.45910290237467016,0.6791044776119403,0.3208955223880597,0.4880952380952381,0.7233704292527822,0.2766295707472178,455,215,174,205
,40-60,2,0.75,M,20-40,0.657351870665605,0.632884586295568,0.367115413704432,0.6107784431137725,0.38922155688622756,0.5779803840309435,0.6638969671790611,0.33610303282093895,4794,3055,2427,4184
,40-60,2,0.75,M,40-60,0.6325949156351038,0.6921454343602553,0.30785456563974467,0.5069234349546196,0.4930765650453805,0.5953495034377387,0.6110526684900764,0.38894733150992356,8713,8475,5546,12469
,40-60,2,0.75,M,60-80,0.6098355947742726,0.7225489814201691,0.27745101857983095,0.43931964449892735,0.5606803555010726,0.6282385613167609,0.5469982192826253,0.45300178071737474,8601,10977,7123,18550
,40-60,2,0.75,M,80+,0.5948992647058824,0.7143,0.2857,0.4188752424046542,0.5811247575953459,0.6651457305149455,0.4756836116718664,0.5243163883281337,2592,3596,2857,7143
,40-60,2,0.75,F,0-20,0.6980659025787965,0.5644699140401146,0.4355300859598854,0.743421052631579,0.2565789473684211,0.7163636363636363,0.5978835978835979,0.4021164021164021,226,78,152,197
,40-60,2,0.75,F,20-40,0.6737404726884261,0.5163230240549829,0.4836769759450172,0.7309952258538377,0.2690047741461623,0.6213491858361334,0.6386972565377828,0.36130274346221725,3981,1465,2252,2404
,40-60,2,0.75,F,40-60,0.6414413215959254,0.5805486284289276,0.4194513715710723,0.6315420355921803,0.36845796440781975,0.6242960579243765,0.5880816326530612,0.41191836734693876,7204,4203,5046,6984
,40-60,2,0.75,F,60-80,0.6218077713182073,0.6209792709077913,0.37902072909220874,0.5615725273871494,0.4384274726128506,0.6488050784167289,0.5318225296151865,0.4681774703848135,7228,5643,6363,10425
,40-60,2,0.75,F,80+,0.6084204071857093,0.6339083068542896,0.3660916931457104,0.5200515380898696,0.47994846191013046,0.6521130049031053,0.5002323780015492,0.4997676219984508,3229,2980,3226,5586
,40-60,2,1.0,,,0.5982522868136807,0.5756487566908327,0.4243512433091673,0.5658419792498005,0.43415802075019955,0.6096440872560276,0.5309668239346963,0.4690331760653037,49630,38080,43841,59472
,40-60,2,1.0,M,,0.5973869738503714,0.6133194897656482,0.38668051023435185,0.5253822392322188,0.47461776076778117,0.6036985968042826,0.5354413337029263,0.4645586662970736,27043,24430,23463,37215
,40-60,2,1.0,F,,0.6009933150599684,0.5220358860091474,0.4779641139908526,0.6233131881778293,0.37668681182217073,0.6198512824797393,0.525706970790178,0.47429302920982197,22587,13650,20378,22257
,40-60,2,1.0,,0-20,0.6478806101496041,0.5521978021978022,0.4478021978021978,0.6704312114989733,0.3295687885010267,0.5560165975103735,0.6670071501532175,0.33299284984678246,653,321,326,402
,40-60,2,1.0,,20-40,0.6462182940772329,0.5355462856128517,0.46445371438714833,0.6716810831139526,0.32831891688604736,0.5802481007789211,0.6305161335875168,0.3694838664124832,8930,4365,5233,6034
,40-60,2,1.0,,40-60,0.6070296961738135,0.5565984356798136,0.4434015643201864,0.5931806259835636,0.4068193740164364,0.5897517280293413,0.5600977413815876,0.43990225861841237,16962,11633,13322,16723
,40-60,2,1.0,,60-80,0.5768756822173282,0.5945691340288736,0.40543086597112643,0.5187833215199236,0.48121667848007643,0.6178507623406182,0.4944051220300156,0.5055948779699845,16834,15615,17215,25246
,40-60,2,1.0,,80+,0.5654390133449357,0.5882947055071232,0.4117052944928769,0.5042348955392434,0.4957651044607566,0.6429442862952419,0.446627607887968,0.553372392112032,6251,6146,7745,11067
,40-60,2,1.0,M,0-20,0.6447958098688614,0.5514511873350924,0.44854881266490765,0.6582089552238806,0.3417910447761194,0.4771689497716895,0.7217675941080196,0.27823240589198034,441,229,170,209
,40-60,2,1.0,M,20-40,0.638851719797627,0.5551353804265617,0.4448646195734382,0.6414829914638808,0.35851700853611923,0.5660086366440469,0.6312688064192578,0.36873119358074224,5035,2814,2941,3670
,40-60,2,1.0,M,40-60,0.6027907293013586,0.5886205939494865,0.4113794060505135,0.5550383988829416,0.4449616011170584,0.5809774271312733,0.5627986549466109,0.4372013450533892,9540,7648,7411,10604
,40-60,2,1.0,M,60-80,0.5762486609476867,0.6372064036146925,0.3627935963853075,0.471141076718766,0.5288589232812341,0.6123984576797814,0.4975725536735354,0.5024274463264645,9224,10354,9314,16359
,40-60,2,1.0,M,80+,0.5659115546218487,0.6373,0.3627,0.45297349709114415,0.5470265029088559,0.6531051444968231,0.4359253499222395,0.5640746500777605,2803,3385,3627,6373
,40-60,2,1.0,F,0-20,0.6526730508218971,0.5530085959885387,0.4469914040114613,0.6973684210526315,0.3026315789473684,0.6771929824561403,0.5760869565217391,0.42391304347826086,212,92,156,193
,40-60,2,1.0,F,20-40,0.6573922677888371,0.5077319587628866,0.49226804123711343,0.7152038193169299,0.28479618068307017,0.6038314176245211,0.6295458218845967,0.37045417811540327,3895,1551,2292,2364
,40-60,2,1.0,F,40-60,0.6152631410573826,0.5086450540315877,0.4913549459684123,0.6506531077408608,0.3493468922591391,0.6056017418844022,0.5566639165979149,0.4433360834020851,7422,3985,5911,6119
,40-60,2,1.0,F,60-80,0.5796564725679965,0.5293662139623541,0.47063378603764594,0.5912516509983684,0.4087483490016316,0.6281453208934125,0.49061956031203663,0.5093804396879634,7610,5261,7901,8887
,40-60,2,1.0,F,80+,0.5611083880478362,0.5326827054017249,0.4673172945982751,0.5553229183443389,0.4446770816556611,0.629644533869886,0.4557229711868887,0.5442770288131112,3448,2761,4118,4694
,40-60,3,0,,,0.6217186981021637,0.7122240182745637,0.2877759817254363,0.4664006384676776,0.5335993615323225,0.6112274056353004,0.5791135208595818,0.42088647914041816,40908,46802,29731,73582
,40-60,3,0,M,,0.6198306051646891,0.7164705494577936,0.2835294505422064,0.46047442348415674,0.5395255765158432,0.6102042248578847,0.5794260010756368,0.4205739989243632,23702,27771,17204,43474
,40-60,3,0,F,,0.6242719361003827,0.7061803682420547,0.29381963175794534,0.47481855561994646,0.5251814443800535,0.6127108813773174,0.5786836175293445,0.4213163824706555,17206,19031,12527,30108
,40-60,3,0,,0-20,0.6861574000947718,0.5384615384615384,0.46153846153846156,0.7176591375770021,0.28234086242299794,0.5877061469265368,0.6753623188405797,0.32463768115942027,699,275,336,392
,40-60,3,0,,20-40,0.6744934577653632,0.5963433034525606,0.4036566965474394,0.6586686724332456,0.34133132756675444,0.5968730567646797,0.6581736189402481,0.341826381059752,8757,4538,4548,6719
,40-60,3,0,,40-60,0.629469832670124,0.6947578632051922,0.3052421367948078,0.4943171883196363,0.5056828116803637,0.5907624384445577,0.6064961812408822,0.39350381875911783,14135,14460,9171,20874
,40-60,3,0,,60-80,0.5956134780974167,0.7441416829561245,0.25585831704387557,0.3934481802212703,0.6065518197787297,0.6161781626006747,0.5402649062671914,0.4597350937328086,12767,19682,10864,31597
